Price,Close,High,Low,Open,Volume
2007-08-02,27.670719146728516,27.77621301468651,27.30458933145784,27.559018364629388,28297400
2007-08-03,27.08739471435547,27.894120744863002,26.926048087907475,27.676923727297496,36628500
2007-08-06,27.99341583251953,27.99341583251953,26.85779176827976,27.155659793184135,34200000
2007-08-07,28.136152267456055,28.576748700699273,27.39768772298171,27.91895750944752,30556500
2007-08-08,28.86219596862793,29.308999173949996,28.092704189733873,28.3905722042004,27447200
2007-08-09,27.410083770751953,28.50847323945883,27.410083770751953,27.949971684565902,39278200
2007-08-10,27.459728240966797,27.801035124185365,26.379954834649862,26.90743126075499,32549000
2007-08-13,27.199094772338867,28.191987957718187,27.106010000540273,28.06787571773475,21357600
2007-08-14,26.870189666748047,27.31699266216298,26.764695830188096,27.267346832786462,25217200
2007-08-15,26.68403434753418,27.56522690366377,26.566129001462393,26.764707672343555,27726700
2007-08-16,28.216794967651367,28.483635304608477,26.16274553757852,26.52887513708413,51414800
2007-08-17,29.17247200012207,29.966788978777938,28.638793350107573,29.836472181701524,57869900
2007-08-20,28.849782943725586,29.48275090873696,27.968588116263938,29.271760797985092,32691300
2007-08-21,28.66982078552246,29.215913263818926,28.390568815527438,28.620174938748118,23582300
2007-08-22,28.54571533203125,29.060780462343246,27.94377231642442,28.961488745155055,30844900
2007-08-23,28.340917587280273,28.90562833450999,28.018229113497316,28.824955032442343,21476600
2007-08-24,28.514671325683594,28.545698785697617,27.943756119003044,28.23541945107047,13248000
2007-08-27,27.869306564331055,28.483661059324074,27.856895099384793,28.390576255849563,13527200
2007-08-28,27.056360244750977,27.602452601355616,26.969482399500095,27.602452601355616,23516300
2007-08-29,27.385251998901367,27.447306912724844,26.777104847907065,27.230112347099457,21605200
2007-08-30,27.285974502563477,27.527992085154583,26.89502174832325,27.081188937451465,15581500
2007-08-31,27.627275466918945,28.005816678147358,27.47213578148066,27.925143378891203,16937800
2007-09-04,28.111318588256836,28.30989725317631,27.465936743646346,27.552816980887478,15416800
2007-09-05,27.410083770751953,27.906532753649035,27.348028831511915,27.819654891815304,15556800
2007-09-06,27.434906005859375,27.645896108130216,27.19909534886101,27.453524380960186,18994400
2007-09-07,27.006729125976562,27.298392626043075,26.808150426812713,26.851589369302005,21526200
2007-09-10,27.261137008666992,27.583827735395598,26.901211917116367,27.1494362814439,17181500
2007-09-11,27.639684677124023,27.825851811055102,27.099796911307294,27.27975949991287,15148000
2007-09-12,27.59626007080078,27.763811288411556,27.397681375983144,27.614876083675945,13896800
2007-09-13,28.297481536865234,28.409182314996453,27.54040137838526,27.565221932335707,20262100
2007-09-14,28.260242462158203,28.322297382397444,27.931344756608524,28.067868421827015,12482300
2007-09-17,28.105112075805664,28.316102188437732,27.85688757838761,28.167167016538052,17958300
2007-09-18,29.675121307373047,29.699944227244547,27.999612091949523,28.347125868418765,27267800
2007-09-19,29.519990921020508,29.82406586725597,29.27176637849178,29.768215463549243,31807800
2007-09-20,29.14144515991211,29.631687255417873,28.998716898039103,29.551013936187278,19553500
2007-09-21,29.246938705444336,29.50136773440135,28.9366592863629,29.476544812736247,20535000
2007-09-24,28.756694793701172,29.290375738734475,28.651198567075447,29.290375738734475,17346800
2007-09-25,28.60776138305664,28.70084615532289,28.32851180074607,28.70084615532289,16405200
2007-09-26,28.626373291015625,28.973884645517685,28.384355778489248,28.707044217028713,17485400
2007-09-27,28.676025390625,28.71946432301809,28.347129940436073,28.669820843387814,12840300
2007-09-28,28.434005737304688,28.676023305106234,28.285072942001012,28.576733985822415,15587900
2007-10-01,29.048357009887695,29.19108524357674,28.18577832712439,28.216808159562582,17276200
2007-10-02,29.265560150146484,29.38346549909449,29.054570011282735,29.160066264336884,16003200
2007-10-03,29.40318489074707,29.690960170115662,29.18422595785214,29.221760411220764,12675700
2007-10-04,29.559572219848633,29.672180304937278,29.390660092215672,29.528292726540094,11132400
2007-10-05,29.766036987304688,29.953716433350422,29.578355154785317,29.6847083523112,13435600
2007-10-08,29.678447723388672,29.766033682527834,29.434464231970143,29.597121483898075,8305500
2007-10-09,29.759780883789062,29.841109522144905,29.396934257962677,29.772293165572556,12967500
2007-10-10,29.346878051757812,29.69721469776603,29.121661806929183,29.69721469776603,18858500
2007-10-11,29.19048500061035,29.79106020351518,29.109156362777288,29.409443964229702,27920400
2007-10-12,29.290576934814453,29.465744082189634,29.115409787439273,29.196736027878664,12507000
2007-10-15,28.946491241455078,29.290570514004745,28.646203746149574,29.259291014040752,16575300
2007-10-16,28.220802307128906,29.027826477391464,27.901745129828164,28.777585647605527,22510200
2007-10-17,29.00905990600586,29.478259721202406,28.62118872698934,29.42821298188108,34659600
2007-10-18,28.715023040771484,28.858910664630482,28.433502739102526,28.84014105353714,19397900
2007-10-19,28.164508819580078,29.152955456944422,28.126971965069668,28.646221046662603,29500400
2007-10-22,28.383455276489258,28.733791937449762,27.939280100493924,28.089425065612215,18094100
2007-10-23,28.740060806274414,28.77134271291303,28.233326374780898,28.72754852091385,13519100
2007-10-24,28.946491241455078,29.052842018627228,27.989324701014233,28.608666914309058,27352800
2007-10-25,28.808856964111328,29.12165671917545,28.245818836879547,28.840136462323194,20076400
2007-10-26,29.60337257385254,29.68470118922096,28.733789520712936,29.378156338354184,18851700
2007-10-29,29.196735382080078,29.715984252419023,29.09663953058349,29.647167907051372,18861900
2007-10-30,29.1279239654541,29.33437063310226,28.80886677026119,29.027828105221207,13131400
2007-10-31,29.40318489074707,29.74726423664199,28.80260977211521,29.371905384115422,23899100
2007-11-01,27.726577758789062,28.977777124750563,27.651506465043923,28.558626482660692,31730100
2007-11-02,26.994626998901367,27.82667332778307,26.312723255973136,27.80790610115723,39570300
2007-11-05,26.75690460205078,27.025912715712202,26.068743367799318,26.706855470916597,28852800
2007-11-06,27.59520149230957,27.739089128295248,26.70684873067074,26.70684873067074,28756400
2007-11-07,26.42533302307129,27.40752438512798,26.36902895323801,26.856995967477417,28980700
2007-11-08,26.656808853149414,26.850743271032737,25.449401003239824,26.594247438933877,37342800
2007-11-09,26.4691219329834,27.082209300881626,25.755936330515738,25.899826349472672,43587300
2007-11-12,26.519180297851562,27.326204769562626,26.18761310303704,26.344013083455106,27691800
2007-11-13,28.18328285217285,28.402244309924907,26.669331818828145,27.088482722837256,35927500
2007-11-14,28.245826721191406,28.790097778714042,27.801649131296923,28.715026484756226,25367400
2007-11-15,27.232358932495117,28.27085452037264,26.950840927516747,27.901750537462767,23434200
2007-11-16,26.95708465576172,27.5951964819739,26.575468549122515,27.36372531710875,29021800
2007-11-19,25.881052017211914,26.8006840945785,25.768443910331403,26.713100541776505,29656500
2007-11-20,26.043701171875,26.494131073518783,25.199140631657738,25.881044007178897,33277800
2007-11-21,25.449392318725586,26.27518361278085,25.117825289188083,25.530720936215715,26759300
2007-11-23,26.243896484375,26.400296341389783,25.624552000548594,25.962376264453905,10808400
2007-11-26,25.3117618560791,26.58173079797465,25.23043561794474,26.19385728767539,27132300
2007-11-27,26.494136810302734,26.575465410260897,25.380570508531058,25.59952937018079,28501100
2007-11-28,27.501358032226562,27.607711205923387,26.625520018091947,26.731870805315673,32246500
2007-11-29,27.307424545288086,27.58268752074898,26.907038781245184,27.138512360412136,23553600
2007-11-30,28.539857864379883,28.833890489303446,28.158241662621254,28.38971527165505,40113500
2007-12-03,28.283353805541992,28.727528893230676,28.120698979935145,28.715019002891736,21417200
2007-12-04,27.620227813720703,28.20829067480732,27.526386903777528,27.726578617614397,19315200
2007-12-05,28.08942222595215,28.270844291268187,27.482589866886084,27.86420599427926,20627900
2007-12-06,28.908958435058594,28.933982993103495,27.85795086190476,28.076912165087847,19130200
2007-12-07,28.827627182006836,29.284314547684026,28.683737191537624,28.908953401783428,15286600
2007-12-10,29.665943145751953,29.947463549893374,29.12167195539454,29.278071914753774,23388400
2007-12-11,28.740060806274414,30.041309846079976,28.464797687765277,29.472013987783644,38455700
2007-12-12,28.871437072753906,29.897420552971962,28.264604390672183,29.421963280472582,44364000
2007-12-13,28.627443313598633,28.94024318645317,27.983076339189857,28.671237491354017,41261000
2007-12-14,28.2771053314209,28.646209229179266,27.951793219288664,28.30212989077107,27651800
2007-12-17,27.857955932617188,28.464788450059245,27.751605121278157,28.039380431755852,19965700
2007-12-18,27.463825225830078,28.120704372335037,26.982113215333577,28.008096245908675,25224900
2007-12-19,27.513879776000977,28.214550905647833,27.313688024673304,27.46383303140602,21293700
2007-12-20,27.107236862182617,27.86421194641437,26.9320673187559,27.732836578699473,27147500
2007-12-21,27.59520149230957,27.638993277762893,27.10723451927349,27.476336029101986,26363000
2007-12-24,28.045629501342773,28.22079661497757,27.613964276352835,27.613964276352835,7679700
2007-12-26,28.11445426940918,28.145736168717924,27.676536316773003,27.97682393564089,14578700
2007-12-27,27.301166534423828,27.9643029785962,27.219837917102428,27.90174158585931,16530000
2007-12-28,27.06344985961914,27.695307077199647,26.788186770523904,27.64525794110552,16852200
2007-12-31,27.307424545288086,27.613967024657892,26.769408486751324,26.944575617819787,16361200
